,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
3160,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
3161,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
3162,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0
3163,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0
3164,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0
3165,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0
3166,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0
3167,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3168,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3169,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1
3170,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0
3171,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
3172,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0
3173,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
3174,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3175,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
3176,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
3177,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3178,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
3179,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1
3180,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
3181,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0
3182,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0
3183,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
3184,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
3185,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3186,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0
3187,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0
3188,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
3189,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1
3190,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3191,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1
3192,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
3193,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
3194,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0
3195,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0
3196,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1
3197,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
3198,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1
3199,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
3200,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
3201,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
3202,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
3203,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
3204,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0
3205,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
3206,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
3207,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
3208,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0
3209,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0
3210,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
3211,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1
3212,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
3213,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0
3214,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
3215,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
3216,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
3217,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
3218,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
3219,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3220,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0
3221,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
3222,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
3223,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
3224,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3225,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0
3226,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3227,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0
3228,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0
3229,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3230,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
3231,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3232,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
3233,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
3234,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
3235,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
3236,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0
3237,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0
3238,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0
3239,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1
3240,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
3241,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3242,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0
3243,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
3244,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0
3245,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
3246,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
3247,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
3248,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
3249,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0
3250,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3251,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0
3252,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
3253,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
3254,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0
3255,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0
3256,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1
3257,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0
3258,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0
3259,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
3260,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0
3261,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0
3262,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0
3263,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
3264,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
3265,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
3266,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1
3267,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
3268,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
3269,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
3270,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3271,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0
3272,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
3273,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
3274,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0
3275,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
3276,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0
3277,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3278,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
3279,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0
3280,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0
3281,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
3282,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3283,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0
3284,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0
3285,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0
3286,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1
3287,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
3288,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0
3289,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
3290,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3291,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0
3292,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1
3293,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0
3294,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0
3295,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0
3296,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1
3297,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0
3298,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
3299,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0
3300,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
3301,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3302,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
3303,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0
3304,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3305,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1
3306,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0
3307,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0
3308,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0
3309,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3310,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0
3311,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3312,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1
3313,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
3314,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0
3315,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
3316,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0
3317,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3318,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
3319,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3320,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0
3321,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3322,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3323,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0
3324,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0
3325,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0
3326,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
3327,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
3328,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0
3329,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
3330,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
3331,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
3332,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
3333,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3334,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0
3335,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3336,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0
3337,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0
3338,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3339,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0
3340,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
3341,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
3342,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
3343,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
3344,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0
3345,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
3346,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0
3347,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0
3348,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
3349,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1
3350,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0
3351,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
3352,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
3353,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3354,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3355,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
3356,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
3357,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
3358,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
3359,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0
3360,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
3361,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3362,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0
3363,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
3364,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1
3365,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0
3366,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0
3367,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3368,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0
3369,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1
3370,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1
3371,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
3372,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0
3373,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1
3374,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
3375,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3376,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3377,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0
3378,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0
3379,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3380,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0
3381,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
3382,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
3383,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
3384,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0
3385,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
3386,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1
3387,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
3388,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0
3389,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
3390,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3391,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
3392,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3393,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0
3394,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
3395,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0
3396,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0
3397,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
3398,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0
3399,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1
3400,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0
3401,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
3402,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0
3403,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0
3404,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
3405,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
3406,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3407,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
3408,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0
3409,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
3410,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1
3411,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
3412,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3413,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0
3414,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
3415,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0
3416,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0
3417,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3418,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0
3419,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
3420,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0
3421,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1
3422,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
3423,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
3424,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
3425,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3426,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
3427,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
3428,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
3429,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3430,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
3431,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
3432,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
3433,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0
3434,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0
3435,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
3436,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
3437,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3438,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0
3439,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0
3440,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0
3441,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
3442,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3443,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
3444,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
3445,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1
3446,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
3447,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
3448,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
3449,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
3450,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
3451,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0
3452,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0
3453,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
3454,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3455,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
3456,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
3457,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
3458,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1
3459,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
3460,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3461,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
3462,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
3463,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
3464,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
3465,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
3466,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0
3467,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
3468,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0
3469,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
3470,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1
3471,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
3472,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
3473,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
3474,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0
3475,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0
3476,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3477,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
3478,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0
3479,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0
3480,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0
3481,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
3482,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0
3483,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0
