,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
3168,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0
3169,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1
3170,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0
3171,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1
3172,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1
3173,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
3174,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0
3175,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0
3176,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0
3177,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1
3178,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1
3179,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0
3180,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0
3181,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0
3182,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1
3183,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0
3184,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0
3185,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1
3186,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0
3187,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0
3188,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0
3189,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0
3190,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
3191,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,0
3192,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1
3193,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1
3194,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1
3195,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
3196,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0
3197,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1
3198,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0
3199,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
3200,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3201,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
3202,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1
3203,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1
3204,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1
3205,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0
3206,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0
3207,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
3208,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0
3209,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0
3210,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0
3211,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
3212,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1
3213,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1
3214,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1
3215,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0
3216,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
3217,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0
3218,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
3219,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0
3220,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0
3221,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1
3222,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1
3223,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0
3224,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0
3225,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0
3226,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0
3227,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0
3228,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0
3229,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
3230,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0
3231,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0
3232,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0
3233,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1
3234,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0
3235,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
3236,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1
3237,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
3238,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0
3239,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1
3240,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1
3241,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0
3242,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0
3243,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0
3244,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0
3245,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0
3246,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1
3247,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1
3248,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0
3249,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1
3250,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
3251,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1
3252,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
3253,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
3254,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1
3255,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1
3256,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0
3257,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0
3258,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0
3259,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1
3260,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1
3261,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0
3262,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1
3263,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0
3264,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1
3265,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0
3266,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1
3267,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0
3268,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3269,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0
3270,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0
3271,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0
3272,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
3273,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0
3274,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
3275,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
3276,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1
3277,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0
3278,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0
3279,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0
3280,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0
3281,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0
3282,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0
3283,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0
3284,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
3285,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1
3286,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3287,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0
3288,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1
3289,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1
3290,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0
3291,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
3292,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0
3293,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0
3294,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0
3295,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0
3296,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0
3297,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
3298,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3299,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1
3300,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0
3301,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0
3302,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0
3303,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0
3304,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
3305,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0
3306,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
3307,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1
3308,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1
3309,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0
3310,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1
3311,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0
3312,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0
3313,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0
3314,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
3315,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
3316,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0
3317,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
3318,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0
3319,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1
3320,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0
3321,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0
3322,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0
3323,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1
3324,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1
3325,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
3326,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3327,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0
3328,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
3329,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1
3330,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3331,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0
3332,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1
3333,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1
3334,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0
3335,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
3336,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0
3337,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0
3338,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0
3339,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0
3340,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1
3341,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1
3342,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0
3343,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0
3344,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0
3345,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0
3346,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
3347,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
3348,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1
3349,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1
3350,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
3351,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
3352,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1
3353,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0
3354,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0
3355,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0
3356,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
3357,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0
3358,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
3359,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0
3360,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0
3361,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0
3362,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1
3363,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0
3364,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1
3365,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1
3366,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1
3367,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0
3368,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
3369,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0
3370,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1
3371,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3372,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1
3373,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0
3374,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1
3375,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
3376,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1
3377,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
3378,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0
3379,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
3380,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1
3381,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1
3382,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0
3383,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0
3384,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0
3385,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0
3386,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1
3387,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0
3388,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1
3389,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1
3390,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3391,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0
3392,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0
3393,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0
3394,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1
3395,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
3396,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0
3397,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1
3398,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0
3399,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0
3400,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0
3401,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0
3402,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0
3403,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0
3404,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1
3405,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1
3406,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0
3407,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1
3408,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1
3409,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0
3410,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0
3411,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0
3412,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1
3413,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0
3414,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
3415,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1
3416,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
3417,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1
3418,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1
3419,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1
3420,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1
3421,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0
3422,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0
3423,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1
3424,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0
3425,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0
3426,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0
3427,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1
3428,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0
3429,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1
3430,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0
3431,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0
3432,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1
3433,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1
3434,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0
3435,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1
3436,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0
3437,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
3438,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
3439,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1
3440,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
3441,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
3442,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
3443,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1
3444,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
3445,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1
3446,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0
3447,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
3448,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3449,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1
3450,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1
3451,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0
3452,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
3453,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1
3454,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0
3455,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1
3456,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0
3457,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0
3458,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
3459,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0
3460,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0
3461,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
3462,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0
3463,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
3464,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
3465,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0
3466,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0
3467,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1
3468,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0
3469,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
3470,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0
3471,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
3472,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1
3473,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0
3474,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0
3475,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0
3476,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0
3477,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1
3478,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0
3479,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0
3480,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0
3481,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1
3482,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1
3483,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0
3484,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1
3485,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1
3486,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
3487,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0
3488,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1
3489,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1
3490,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
3491,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0
