,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
3142,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1
3143,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0
3144,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1
3145,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0
3146,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1
3147,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0
3148,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1
3149,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1
3150,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1
3151,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0
3152,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0
3153,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0
3154,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1
3155,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1
3156,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1
3157,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0
3158,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0
3159,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0
3160,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0
3161,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3162,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1
3163,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1
3164,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0
3165,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0
3166,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0
3167,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1
3168,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0
3169,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0
3170,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1
3171,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0
3172,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0
3173,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1
3174,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1
3175,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0
3176,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0
3177,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0
3178,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1
3179,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0
3180,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0
3181,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0
3182,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0
3183,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1
3184,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0
3185,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1
3186,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0
3187,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1
3188,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1
3189,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3190,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0
3191,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1
3192,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1
3193,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1
3194,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1
3195,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
3196,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1
3197,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1
3198,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1
3199,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0
3200,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1
3201,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1
3202,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0
3203,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1
3204,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0
3205,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0
3206,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1
3207,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0
3208,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
3209,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0
3210,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1
3211,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
3212,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1
3213,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0
3214,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0
3215,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1
3216,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0
3217,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1
3218,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1
3219,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0
3220,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0
3221,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1
3222,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0
3223,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
3224,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0
3225,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1
3226,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
3227,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0
3228,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0
3229,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0
3230,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0
3231,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0
3232,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1
3233,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
3234,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1
3235,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1
3236,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0
3237,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
3238,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1
3239,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1
3240,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
3241,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1
3242,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1
3243,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0
3244,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0
3245,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1
3246,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0
3247,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
3248,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1
3249,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0
3250,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0
3251,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1
3252,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0
3253,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1
3254,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0
3255,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1
3256,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0
3257,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1
3258,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0
3259,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0
3260,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1
3261,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0
3262,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0
3263,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0
3264,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
3265,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1
3266,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1
3267,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0
3268,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1
3269,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
3270,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0
3271,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1
3272,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0
3273,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1
3274,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0
3275,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1
3276,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1
3277,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
3278,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0
3279,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1
3280,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
3281,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0
3282,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1
3283,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0
3284,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1
3285,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1
3286,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1
3287,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0
3288,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1
3289,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1
3290,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
3291,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1
3292,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0
3293,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1
3294,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1
3295,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
3296,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0
3297,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
3298,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0
3299,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0
3300,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1
3301,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1
3302,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0
3303,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0
3304,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0
3305,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1
3306,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1
3307,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0
3308,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
3309,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0
3310,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1
3311,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0
3312,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1
3313,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1
3314,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0
3315,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0
3316,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0
3317,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0
3318,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0
3319,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0
3320,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0
3321,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1
3322,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1
3323,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0
3324,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1
3325,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0
3326,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1
3327,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1
3328,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1
3329,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1
3330,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
3331,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1
3332,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0
3333,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0
3334,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1
3335,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1
3336,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
3337,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1
3338,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1
3339,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0
3340,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1
3341,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0
3342,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0
3343,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1
3344,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0
3345,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0
3346,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0
3347,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0
3348,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1
3349,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1
3350,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0
3351,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1
3352,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1
3353,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
3354,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1
3355,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1
3356,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0
3357,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1
3358,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1
3359,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1
3360,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1
3361,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0
3362,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0
3363,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1
3364,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0
3365,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1
3366,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1
3367,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0
3368,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1
3369,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1
3370,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0
3371,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0
3372,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1
3373,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0
3374,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1
3375,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0
3376,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1
3377,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0
3378,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1
3379,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0
3380,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1
3381,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1
3382,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1
3383,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0
3384,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
3385,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0
3386,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
3387,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0
3388,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0
3389,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0
3390,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1
3391,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1
3392,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0
3393,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1
3394,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1
3395,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0
3396,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0
3397,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
3398,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1
3399,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0
3400,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0
3401,0,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1
3402,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1
3403,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0
3404,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0
3405,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1
3406,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1
3407,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1
3408,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0
3409,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0
3410,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0
3411,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0
3412,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
3413,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1
3414,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0
3415,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0
3416,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0
3417,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1
3418,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0
3419,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0
3420,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1
3421,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1
3422,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0
3423,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1
3424,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0
3425,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1
3426,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0
3427,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1
3428,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0
3429,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1
3430,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1
3431,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0
3432,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0
3433,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0
3434,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3435,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1
3436,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0
3437,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
3438,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0
3439,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1
3440,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0
3441,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0
3442,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0
3443,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0
3444,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0
3445,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1
3446,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0
3447,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1
3448,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1
3449,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0
3450,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0
3451,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1
3452,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1
3453,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
3454,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1
3455,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1
3456,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0
3457,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0
3458,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0
3459,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0
3460,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0
3461,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0
3462,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1
3463,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0
3464,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1
3465,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1
