,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
3176,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0
3177,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
3178,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0
3179,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0
3180,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1
3181,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0
3182,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1
3183,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0
3184,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0
3185,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0
3186,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0
3187,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0
3188,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1
3189,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
3190,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1
3191,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
3192,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1
3193,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
3194,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
3195,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
3196,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0
3197,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3198,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
3199,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0
3200,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0
3201,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1
3202,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
3203,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0
3204,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0
3205,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1
3206,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
3207,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0
3208,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1
3209,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1
3210,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
3211,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0
3212,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0
3213,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1
3214,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1
3215,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1
3216,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
3217,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0
3218,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0
3219,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0
3220,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1
3221,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0
3222,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1
3223,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0
3224,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0
3225,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0
3226,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0
3227,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0
3228,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0
3229,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1
3230,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0
3231,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0
3232,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0
3233,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0
3234,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0
3235,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0
3236,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0
3237,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
3238,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0
3239,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0
3240,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3241,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
3242,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1
3243,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1
3244,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0
3245,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
3246,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1
3247,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
3248,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0
3249,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1
3250,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
3251,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0
3252,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1
3253,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0
3254,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
3255,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0
3256,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0
3257,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
3258,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1
3259,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0
3260,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1
3261,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1
3262,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1
3263,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0
3264,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
3265,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1
3266,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1
3267,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1
3268,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1
3269,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0
3270,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1
3271,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0
3272,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
3273,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0
3274,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1
3275,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1
3276,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0
3277,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1
3278,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0
3279,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0
3280,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0
3281,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0
3282,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0
3283,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3284,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0
3285,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1
3286,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0
3287,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0
3288,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1
3289,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0
3290,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
3291,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
3292,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1
3293,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0
3294,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0
3295,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0
3296,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1
3297,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0
3298,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1
3299,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1
3300,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0
3301,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
3302,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0
3303,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0
3304,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3305,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1
3306,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0
3307,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0
3308,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0
3309,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0
3310,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1
3311,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0
3312,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0
3313,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0
3314,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0
3315,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0
3316,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1
3317,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1
3318,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1
3319,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
3320,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0
3321,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
3322,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0
3323,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0
3324,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1
3325,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1
3326,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0
3327,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0
3328,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1
3329,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
3330,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0
3331,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
3332,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1
3333,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0
3334,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
3335,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
3336,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1
3337,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0
3338,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1
3339,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1
3340,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1
3341,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0
3342,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0
3343,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
3344,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0
3345,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0
3346,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
3347,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1
3348,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1
3349,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0
3350,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0
3351,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1
3352,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1
3353,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1
3354,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
3355,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1
3356,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
3357,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1
3358,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1
3359,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1
3360,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1
3361,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
3362,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
3363,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0
3364,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1
3365,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0
3366,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1
3367,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1
3368,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0
3369,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
3370,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1
3371,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1
3372,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
3373,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1
3374,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1
3375,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0
3376,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0
3377,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0
3378,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
3379,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1
3380,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0
3381,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
3382,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0
3383,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
3384,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0
3385,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0
3386,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1
3387,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0
3388,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
3389,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0
3390,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1
3391,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0
3392,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0
3393,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1
3394,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0
3395,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1
3396,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0
3397,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1
3398,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0
3399,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
3400,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0
3401,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0
3402,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0
3403,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
3404,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0
3405,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
3406,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3407,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1
3408,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1
3409,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1
3410,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0
3411,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0
3412,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0
3413,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3414,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
3415,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1
3416,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0
3417,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0
3418,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0
3419,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0
3420,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0
3421,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0
3422,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1
3423,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0
3424,1,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1
3425,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0
3426,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0
3427,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1
3428,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0
3429,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0
3430,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1
3431,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0
3432,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0
3433,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0
3434,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1
3435,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
3436,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1
3437,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1
3438,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0
3439,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1
3440,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1
3441,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1
3442,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3443,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1
3444,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0
3445,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1
3446,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
3447,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0
3448,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0
3449,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0
3450,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0
3451,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1
3452,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0
3453,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0
3454,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0
3455,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0
3456,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0
3457,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1
3458,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0
3459,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0
3460,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1
3461,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0
3462,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0
3463,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1
3464,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1
3465,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0
3466,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1
3467,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0
3468,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0
3469,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1
3470,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0
3471,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1
3472,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0
3473,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1
3474,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0
3475,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1
3476,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0
3477,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
3478,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1
3479,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0
3480,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0
3481,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1
3482,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0
3483,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1
3484,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0
3485,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0
3486,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0
3487,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0
3488,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0
3489,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0
3490,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0
3491,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0
3492,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1
3493,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1
3494,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1
3495,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0
3496,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3497,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1
3498,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0
3499,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0
